date,water_temp,wind,air_temp,pressure
7/18/2013 9:00,14.35589167,5.686536109,11.74564306,1015.618333
7/18/2013 10:00,14.339325,7.750985149,11.71173889,1015.420139
7/18/2013 11:00,14.256425,9.50042385,11.65773889,1015.231528
7/18/2013 12:00,14.250325,6.862925597,11.61588056,1015.357222
7/18/2013 13:00,14.17056667,5.047090419,11.43877639,1015.722778
7/18/2013 14:00,14.061625,6.157827897,11.42548056,1016.008889
7/18/2013 15:00,13.94178333,6.257434042,11.7504,1016.275417
7/18/2013 16:00,13.68865,5.160239662,12.00106667,1016.312222
7/18/2013 17:00,13.62429167,4.049638614,12.24916528,1016.450556
7/18/2013 18:00,13.70434167,4.353757315,12.78144306,1016.60625
7/18/2013 19:00,13.86269167,4.988212871,13.37889306,1016.424583
7/18/2013 20:00,13.97435,7.437603087,13.78969167,1016.132222
7/18/2013 21:00,14.19443333,8.965622743,13.89663472,1015.673333
7/18/2013 22:00,14.36296667,11.67603349,13.63761111,1015.150417
7/18/2013 23:00,14.564425,12.63427228,13.09355972,1014.585
7/19/2013 0:00,14.81150833,14.58916846,12.80296806,1013.905278
7/19/2013 1:00,14.83253333,14.65468564,12.62397083,1013.300694
7/19/2013 2:00,14.66778333,13.93789837,12.87518889,1012.808333
7/19/2013 3:00,14.47663333,13.15541505,12.59059306,1012.632083
7/19/2013 4:00,14.3566,11.78794802,12.32453611,1012.599583
7/19/2013 5:00,14.13445833,4.18210032,12.21634583,1012.768056
7/19/2013 6:00,13.43235833,3.615229907,12.04684583,1012.612222
7/19/2013 7:00,13.41861667,4.252575422,11.88750833,1012.4025
7/19/2013 8:00,13.25876667,6.957901281,11.849825,1011.96875
7/19/2013 9:00,12.50356667,7.197209522,11.66645694,1011.760278
7/19/2013 10:00,12.09475,3.329426471,11.57313889,1011.634861
7/19/2013 11:00,11.93433333,2.179307659,11.51282639,1011.531389
7/19/2013 12:00,11.82464167,1.424089533,11.56740361,1011.813731
7/19/2013 13:00,11.72845833,1.913832557,11.51528889,1012.112778
7/19/2013 14:00,12.72648333,2.939136304,11.58672639,1012.358472
7/19/2013 15:00,13.49193333,5.826477868,11.69029306,1012.581806
7/19/2013 16:00,13.736925,5.0261871,12.23498889,1012.720278
7/19/2013 17:00,13.9229,5.18871491,13.02250694,1012.731806
7/19/2013 18:00,14.1434,6.820258882,13.40516111,1012.802639
7/19/2013 19:00,14.23205833,9.507396476,13.31415833,1012.660556
7/19/2013 20:00,14.35069167,6.330974811,13.66869583,1012.172639
7/19/2013 21:00,14.52625,12.75722201,13.40344722,1011.57
7/19/2013 22:00,14.57805833,15.45355358,13.96578611,1010.904028
7/19/2013 23:00,14.32559167,17.55930169,13.84449444,1010.360417
7/20/2013 0:00,13.747075,18.7680744,13.30450833,1009.808472
7/20/2013 1:00,13.34294167,18.91196491,12.95961528,1009.260833
7/20/2013 2:00,13.19551667,18.66150946,12.25403472,1008.938194
7/20/2013 3:00,13.083175,17.22639386,11.77355694,1008.695
7/20/2013 4:00,12.99241667,16.51358896,11.53419583,1009.009028
7/20/2013 5:00,12.68646667,13.47930402,11.41049861,1009.290417
7/20/2013 6:00,12.33955833,11.19330082,11.30862083,1009.256111
7/20/2013 7:00,12.142225,3.899025189,11.30191528,1009.158611
7/20/2013 8:00,11.78760833,3.480930402,11.18251528,1009.117778
7/20/2013 9:00,11.35186667,2.221907833,11.15182639,1008.851944
7/20/2013 10:00,11.06083333,1.906088381,11.03968333,1008.682917
7/20/2013 11:00,11.012125,3.181349156,10.91426528,1008.516944
7/20/2013 12:00,10.955775,1.671861386,10.90277797,1004.081956
7/20/2013 13:00,9.959691667,3.239798923,10.99818472,1008.762083
7/20/2013 14:00,10.77356667,3.980627548,11.02991806,1009.007222
7/20/2013 15:00,10.7621,4.587733586,11.37320833,1009.275139
7/20/2013 16:00,11.35905833,5.014695836,11.72343889,1009.345417
7/20/2013 17:00,12.1924,6.567351776,12.31401528,1009.36
7/20/2013 18:00,12.30840833,7.383467822,12.33351806,1009.426528
7/20/2013 19:00,12.5512,6.255390652,12.62252778,1009.19375
7/20/2013 20:00,12.94378333,4.656252038,13.07302361,1008.805694
7/20/2013 21:00,13.53811667,5.706411242,12.83007917,1008.360694
7/20/2013 22:00,13.91623333,7.347577315,12.59432083,1007.859861
7/20/2013 23:00,14.12899167,8.919980635,12.88560417,1007.329583
7/21/2013 0:00,14.16631667,7.37635056,13.17756667,1006.724444
7/21/2013 1:00,14.18775833,5.785836779,13.02643194,1006.372639
7/21/2013 2:00,14.194225,3.003551398,12.54280417,1006.24375
7/21/2013 3:00,14.16765,6.142712726,11.49638472,1006.359722
7/21/2013 4:00,14.13885833,9.505566977,11.12318611,1006.904028
7/21/2013 5:00,14.14464167,9.784429965,11.06340139,1007.336111
7/21/2013 6:00,14.03495,11.48374694,11.07228472,1007.326528
7/21/2013 7:00,13.546925,12.30417531,11.05253611,1007.339028
7/21/2013 8:00,13.04044167,12.54297059,11.06105972,1007.066528
7/21/2013 9:00,12.78326667,11.40316887,11.06318611,1006.989028
7/21/2013 10:00,12.4873,5.019101048,11.11234583,1006.917917
7/21/2013 11:00,12.33408333,3.801883663,11.18631111,1006.990556
7/21/2013 12:00,12.526775,3.812467676,11.03655833,1007.1875
7/21/2013 13:00,12.68138333,2.958433086,10.89703056,1007.614028
7/21/2013 14:00,12.68041667,0.865521549,11.15117639,1008.226806
7/21/2013 15:00,12.66335833,1.915688992,11.34781389,1008.463889
7/21/2013 16:00,12.69406667,3.440094351,11.62058056,1008.922917
7/21/2013 17:00,12.73655,9.533264851,12.07811528,1009.046528
7/21/2013 18:00,12.79256667,13.64941986,12.70775867,1009.248821
7/21/2013 19:00,12.92415833,16.19957047,13.05040833,1009.357361
7/21/2013 20:00,13.088475,8.410732528,13.28184028,1009.3175
7/21/2013 21:00,13.19256667,4.991475684,13.11352639,1009.15125
7/21/2013 22:00,13.25015833,4.495369394,13.11970972,1008.926111
7/21/2013 23:00,13.30745,4.522674287,12.99115694,1008.608611
7/22/2013 0:00,13.3609,4.81581392,12.46968472,1008.335417
7/22/2013 1:00,13.36399167,5.851639051,11.54376528,1008.38125
7/22/2013 2:00,13.22726667,8.850859785,11.00834306,1009.032361
7/22/2013 3:00,13.09905,7.011993448,10.88638611,1009.675694
7/22/2013 4:00,12.79230833,4.744209814,10.80039028,1010.209028
7/22/2013 5:00,12.2702,4.566635411,10.78482639,1010.786528
7/22/2013 6:00,12.123775,3.234768783,10.98476806,1010.879306
7/22/2013 7:00,12.36785,6.378167443,11.19707778,1011.107222
7/22/2013 8:00,12.42841667,8.944148224,11.12935,1011.168333
7/22/2013 9:00,12.43154167,8.603868666,11.03680833,1011.441944
7/22/2013 10:00,12.373275,7.240102359,11.14214028,1011.442917
7/22/2013 11:00,12.33315833,5.738854106,11.42394722,1011.166389
7/22/2013 12:00,12.33519167,7.10547219,11.59216806,1011.465278
7/22/2013 13:00,12.36215,7.118207599,11.93114583,1011.817639
7/22/2013 14:00,12.38451667,7.203465638,12.327475,1012.354444
7/22/2013 15:00,12.105775,6.99949505,12.72205417,1012.923194
7/22/2013 16:00,12.150725,5.44127286,13.25722917,1013.037917
7/22/2013 17:00,12.256125,6.738408707,14.05830139,1013.005833
7/22/2013 18:00,12.45421667,6.292640215,15.30550556,1012.958333
7/22/2013 19:00,12.83014167,6.697743993,15.5278875,1012.814583
7/22/2013 20:00,13.02256667,7.815492574,15.78918611,1012.739583
7/22/2013 21:00,13.24735,8.014245195,15.72160694,1012.925556
7/22/2013 22:00,13.448225,6.907497307,15.35914722,1013.034167
7/22/2013 23:00,13.63490833,6.191943069,14.52447639,1012.887917
7/23/2013 0:00,13.78855833,4.396996506,13.98710278,1012.689583
7/23/2013 1:00,13.83494167,4.051998835,13.50215972,1012.847083
7/23/2013 2:00,13.89403333,5.596354106,13.36695,1013.324028
7/23/2013 3:00,13.90029167,3.614298631,13.45068333,1013.307917
7/23/2013 4:00,13.98835833,2.278241118,13.47156301,1001.869173
7/23/2013 5:00,14.02450833,5.833596243,13.4769625,1013.480694
7/23/2013 6:00,14.0465,6.936925451,13.30497083,1013.431389
7/23/2013 7:00,14.048775,2.805945116,13.23147778,1013.3825
7/23/2013 8:00,14.04313333,2.265714327,13.09025556,1013.400417
7/23/2013 9:00,14.02823333,4.003412638,12.96192639,1013.326528
7/23/2013 10:00,14.04355833,2.205214182,12.85645278,1013.026944
7/23/2013 11:00,14.0267,2.542680064,12.80791667,1013.075278
7/23/2013 12:00,13.98286667,3.933532033,12.6935375,1013.683472
7/23/2013 13:00,13.92955,4.160678655,12.69779583,1014.116389
7/23/2013 14:00,13.940575,2.004147932,13.01281944,1014.082639
7/23/2013 15:00,14.000625,4.529484275,13.44817222,1014.365694
7/23/2013 16:00,14.0397,4.208940166,13.72160556,1014.559722
7/23/2013 17:00,14.03166667,4.334008154,13.75639028,1014.960833
7/23/2013 18:00,14.09885833,4.149152446,14.24398194,1015.464167
7/23/2013 19:00,14.25458333,3.523387449,14.82010556,1015.300972
7/23/2013 20:00,14.42516667,4.413722044,15.33584882,1015.223717
7/23/2013 21:00,14.58351667,4.095073238,15.28590694,1015.086667
7/23/2013 22:00,14.67675,4.047773442,15.02406389,1014.74125
7/23/2013 23:00,14.75675,4.288619977,14.90606111,1014.486806
7/24/2013 0:00,14.88985833,5.017753494,14.41088056,1014.05375
7/24/2013 1:00,14.92925833,4.21112651,13.96184861,1013.780972
7/24/2013 2:00,14.903725,4.782627853,13.68328333,1013.714444
7/24/2013 3:00,14.88463333,5.742943783,13.31207993,1013.952788
7/26/2013 17:00,13.8781,3.266324986,12.094625,1018.046831
7/26/2013 18:00,13.85061667,3.411807871,12.59165348,1018.142089
7/26/2013 19:00,14.124375,2.467794554,13.36809444,1017.864722
7/26/2013 20:00,14.40133333,3.172469132,14.292175,1017.482917
7/26/2013 21:00,14.76936667,7.249893128,14.56311389,1017.208472
7/26/2013 22:00,15.13936667,7.150262959,13.95304722,1016.931944
7/26/2013 23:00,15.20882727,7.786099725,13.31652632,1016.464181
7/27/2013 0:00,15.01831667,7.019001215,12.53983333,1016.333194
7/27/2013 1:00,14.88863333,5.311064511,12.04663056,1015.863889
7/27/2013 2:00,14.80443333,7.166489154,11.95144444,1015.755833
7/27/2013 3:00,14.69134167,7.233248835,11.87610833,1015.760833
7/27/2013 4:00,14.469525,5.652368152,11.6498625,1015.973472
7/27/2013 5:00,14.22803333,4.930071054,11.58867778,1016.270556
7/27/2013 6:00,14.18025833,5.106479179,11.54017222,1015.98625
7/27/2013 7:00,14.1504,4.205767327,11.37580556,1015.705139
7/27/2013 8:00,14.1468,3.588447437,11.29342917,1015.444861
7/27/2013 9:00,14.22158333,4.555708212,11.10887917,1015.006667
7/27/2013 10:00,14.26808333,3.32299767,10.95186944,1014.549306
7/27/2013 11:00,14.36246667,2.797029557,11.06120139,1014.254444
7/27/2013 12:00,14.38770833,2.382852671,11.10755,1014.209722
7/27/2013 13:00,14.41115,4.248237478,11.02675694,1014.469861
7/27/2013 14:00,14.4907,4.397221607,11.15669167,1014.571528
7/27/2013 15:00,14.544725,6.14573078,11.18708194,1014.949583
7/27/2013 16:00,14.51401667,5.5800447,11.2377,1015.046944
7/27/2013 17:00,14.52185833,5.005729616,11.36134028,1014.917361
7/27/2013 18:00,14.534475,2.826335032,11.61428472,1014.749861
7/27/2013 19:00,14.56675833,4.007975539,12.79115833,1014.323889
7/27/2013 20:00,14.78225833,5.3778129,13.80353889,1014.056528
7/27/2013 21:00,14.980775,6.102881916,14.07523333,1013.5125
7/27/2013 22:00,15.12249167,5.430425597,14.12488472,1012.807361
7/27/2013 23:00,15.17025,6.21435396,13.48468056,1012.173333
7/28/2013 0:00,15.09230833,6.426188992,12.83984306,1011.786667
7/28/2013 1:00,15.037225,6.584073529,12.28837309,1011.355479
7/28/2013 2:00,14.940325,5.086351485,11.89426111,1010.912222
7/28/2013 3:00,14.80004167,5.49016555,11.44352083,1010.904028
7/28/2013 4:00,14.5015,4.861460978,11.1450875,1011.067083
7/28/2013 5:00,14.45880833,4.857900262,10.95315417,1011.192639
7/28/2013 6:00,14.40415833,3.782784362,10.84459444,1010.985
7/28/2013 7:00,14.38384167,2.954814065,10.88350278,1010.8325
7/28/2013 8:00,14.42173333,3.257436226,11.03469722,1010.462083
7/28/2013 9:00,14.53039167,3.01119569,11.17034167,1009.984167
7/28/2013 10:00,14.5684,4.175587362,11.24772361,1009.675
7/28/2013 11:00,14.69831667,4.192240355,11.04012222,1009.299583
7/28/2013 12:00,14.73679167,5.280875928,10.79257222,1009.263056
7/28/2013 13:00,14.736025,3.564743048,10.74031405,992.3304813
7/28/2013 14:00,14.717,3.123064793,10.75655278,1009.825972
7/28/2013 15:00,14.61148333,7.603055475,11.1604625,1010.040694
7/28/2013 16:00,14.36636667,7.54259901,11.61902361,1010.270694
7/28/2013 17:00,14.194125,10.99862347,12.23137639,1010.338056
7/28/2013 18:00,13.861325,11.95467967,12.89148194,1010.552222
7/28/2013 19:00,13.86296667,7.492817997,13.10025139,1010.559722
7/28/2013 20:00,14.38376667,7.843340565,13.15085556,1010.460556
7/28/2013 21:00,14.68921667,5.591677344,12.76763611,1010.159167
7/28/2013 22:00,14.734275,6.65794802,12.91965,1009.747222
7/28/2013 23:00,14.82746667,4.711896913,12.67125833,1009.25
7/29/2013 0:00,14.90724167,4.536162202,12.293325,1008.979306
7/29/2013 1:00,14.955775,4.205629295,11.74133889,1008.796389
7/29/2013 2:00,14.94215,3.814924723,11.57345139,1008.67125
7/29/2013 3:00,14.94255,3.571008445,11.37482361,1008.477639
7/29/2013 4:00,14.92885,6.488493448,11.43629028,1008.694028
7/29/2013 5:00,14.93364167,8.188383081,11.58635278,1008.999722
7/29/2013 6:00,15.023825,11.77357178,11.33997361,1008.871111
7/29/2013 7:00,14.83771667,10.45558853,11.1538,1009.115417
7/29/2013 8:00,14.74644167,9.43118477,11.47314167,1009.220972
7/29/2013 9:00,14.7012,9.11144933,11.78846111,1009.173056
7/29/2013 10:00,14.728725,9.933268492,12.0411875,1009.198472
7/29/2013 11:00,14.7708,10.45167254,12.29509861,1009.29
7/29/2013 12:00,14.86115833,10.13626689,12.6276625,1009.648611
7/29/2013 13:00,14.92245,12.49389969,12.57297778,1010.322083
7/29/2013 14:00,14.98758333,10.59097554,12.19370139,1011.089861
7/29/2013 15:00,14.81450833,12.72878116,12.24126528,1011.600556
7/29/2013 16:00,14.49776667,12.95995457,12.38705,1012.243889
7/29/2013 17:00,14.561725,13.86334785,12.52453889,1012.933611
7/29/2013 18:00,14.53086667,11.37767691,12.83798889,1013.539028
7/29/2013 19:00,14.60188333,9.186577752,13.21019028,1013.805556
7/29/2013 20:00,14.68995833,10.49205271,13.83124444,1013.701667
7/29/2013 21:00,14.76995,11.43725204,14.26001111,1013.771111
7/29/2013 22:00,14.85048333,10.41302781,14.03898056,1014.086111
7/29/2013 23:00,14.92242,8.42037397,13.10088525,1014.238197
7/30/2013 0:00,14.947775,3.964884035,12.55998738,1014.030295
7/30/2013 1:00,14.94711667,4.282726121,12.56051667,1013.459306
7/30/2013 2:00,14.95576667,7.638222481,12.44194167,1013.544167
7/30/2013 3:00,14.94386667,5.651608037,12.24502083,1013.907639
7/30/2013 4:00,14.93085,6.683066395,12.21481528,1014.511944
7/30/2013 5:00,14.91475,4.848773733,11.66885437,1014.893481
7/30/2013 6:00,14.86970833,3.960638812,11.52517917,1015.298056
7/30/2013 7:00,14.881175,2.8155075,11.30203056,1015.662083
7/30/2013 8:00,14.85639167,2.642626583,11.30775972,1015.775
7/30/2013 9:00,14.83646667,3.093377985,11.3671125,1015.720556
7/30/2013 10:00,14.81078333,3.61333576,11.40150417,1015.751528
7/30/2013 11:00,14.75840833,4.268816686,11.36942361,1015.785556
7/30/2013 12:00,14.71025,3.937327752,11.32410972,1016.045278
7/30/2013 13:00,14.6964,3.292679819,11.36222778,1016.417083
7/30/2013 14:00,14.694275,4.220783052,11.532725,1017.166528
7/30/2013 15:00,14.67340833,3.478614589,11.7659125,1017.609861
7/30/2013 16:00,14.664475,2.744364007,11.93266667,1017.865139
7/30/2013 17:00,14.66498333,4.672252912,12.26160139,1018.115
7/30/2013 18:00,14.67015,6.069616191,12.71185972,1018.433472
7/30/2013 19:00,14.6817,5.370733401,12.75250417,1018.486667
7/30/2013 20:00,14.713325,5.560843186,12.73909167,1018.327917
7/30/2013 21:00,14.73965,6.749331829,13.01360972,1018.298056
7/30/2013 22:00,14.78405833,8.750241409,13.19774306,1017.862361
7/30/2013 23:00,14.8477,8.923953262,13.22644306,1017.397222
7/31/2013 0:00,14.960575,7.724228014,12.97043611,1017.078194
7/31/2013 1:00,15.006325,7.067703698,12.36880833,1016.846111
7/31/2013 2:00,15.00294167,7.526078286,11.54621667,1016.703889
7/31/2013 3:00,14.97548333,6.220778393,11.20959583,1016.453056
7/31/2013 4:00,14.942925,3.880284799,11.37654306,1016.506389
7/31/2013 5:00,14.94588333,2.995787566,11.48219915,1013.435064
7/31/2013 6:00,14.988275,3.648532324,11.71065972,1016.623056
7/31/2013 7:00,14.98575,2.984728636,11.55188472,1016.748333
7/31/2013 8:00,14.95496667,3.987844496,11.3771375,1016.332222
7/31/2013 9:00,14.91265,9.063293535,11.51692917,1016.119583
7/31/2013 10:00,14.88985,7.570245923,11.49287222,1016.109167
7/31/2013 11:00,14.87284167,4.832789022,11.48435,1016.077083
7/31/2013 12:00,14.83805,3.438886139,11.40188194,1016.086528
7/31/2013 13:00,14.79284167,3.850540623,11.26269722,1016.427361
7/31/2013 14:00,14.72790833,2.716841147,11.22468889,1016.713472
7/31/2013 15:00,14.71380833,3.487370705,11.4867375,1017.005972
7/31/2013 16:00,14.70200833,4.085258445,11.89798333,1017.351806
7/31/2013 17:00,14.74264167,2.086194962,12.58566111,1017.706667
7/31/2013 18:00,14.80985833,3.125253058,13.28228611,1017.776806
7/31/2013 19:00,14.87505833,5.792105271,14.25195139,1017.498611
7/31/2013 20:00,14.92696667,10.35353393,14.810575,1017.1625
7/31/2013 21:00,15.04426667,15.00668084,15.55284306,1016.705694
7/31/2013 22:00,15.20026667,20.1445431,15.19620417,1016.002917
7/31/2013 23:00,15.39335833,22.19524956,15.22530139,1015.525139
8/1/2013 0:00,15.57650833,19.31063425,15.1874375,1015.019722
8/1/2013 1:00,15.50315,20.39696651,14.94321667,1014.783472
8/1/2013 2:00,15.59319167,19.73505562,14.09527639,1014.563611
8/1/2013 3:00,15.52081667,19.63518244,13.44649167,1014.483472
8/1/2013 4:00,15.42343333,20.97512069,13.31570694,1014.715
8/1/2013 5:00,15.471775,24.03876383,13.30584028,1014.729444
8/1/2013 6:00,15.52263333,23.32601077,13.15457222,1014.723056
8/1/2013 7:00,15.35595833,23.40428946,13.06090846,1014.737448
8/1/2013 8:00,14.98851667,23.68398966,12.73801389,1014.494861
8/1/2013 9:00,14.89371667,23.27197598,12.4020125,1014.240833
8/1/2013 10:00,14.648075,23.13636066,12.41503194,1013.960833
8/1/2013 11:00,14.39569167,23.61399476,12.33335972,1014.258611
8/1/2013 12:00,13.94919167,23.94410614,11.95823333,1014.683889
8/1/2013 13:00,13.58739167,21.33492108,11.42786528,1015.034306
8/1/2013 14:00,13.24135833,17.33577737,11.61670972,1015.510278
8/1/2013 15:00,12.90571667,18.0755198,11.99869028,1015.999444
8/1/2013 16:00,12.57261667,16.79392312,11.80727361,1016.261111
8/1/2013 17:00,12.431675,15.48965944,12.48279583,1016.651944
8/1/2013 18:00,12.364075,13.80075364,12.94261111,1016.840694
8/1/2013 19:00,12.35004167,12.41169074,13.99388889,1016.586806
8/1/2013 20:00,12.2451,15.0397615,14.62717917,1016.283056
8/1/2013 21:00,12.16341667,15.30859479,15.23867639,1015.823056
8/1/2013 22:00,12.04673333,16.00880213,15.99223056,1014.950833
8/1/2013 23:00,12.02764167,17.90646884,15.68939167,1014.244583
8/2/2013 0:00,12.01689167,17.74444161,15.1414,1013.819444
8/2/2013 1:00,11.96080833,19.24173311,14.19275694,1013.500556
8/2/2013 2:00,11.7811,15.93053014,13.05275278,1013.658611
8/2/2013 3:00,11.48928333,24.10086592,12.49618194,1013.772639
8/2/2013 4:00,11.48251667,22.00270472,11.85561944,1014.217639
8/2/2013 5:00,11.69995833,17.6058576,11.35732778,1013.685694
8/2/2013 6:00,11.72816667,17.74664764,11.10901944,1013.509861
8/2/2013 7:00,11.72304167,16.48859173,11.04007639,1013.114861
8/2/2013 8:00,11.76894167,14.7267583,10.725475,1012.838056
8/2/2013 9:00,11.66496667,13.90613672,10.44664444,1012.644583
8/2/2013 10:00,11.61441667,16.49213162,10.01768056,1012.292917
8/2/2013 11:00,11.50569167,16.40689284,9.662722222,1012.111667
8/2/2013 12:00,11.31039167,15.06845079,9.915368056,1012.225
8/2/2013 13:00,11.24315,14.32030475,9.456675,1012.467083
8/2/2013 14:00,11.45869167,6.678152592,9.333875,1013.050972
8/2/2013 15:00,10.18712308,6.742030722,9.862827778,1013.568611
8/2/2013 16:00,10.44601667,5.378218113,10.83067083,1013.673056
8/2/2013 17:00,10.42845,6.392693652,11.15017639,1013.615278
8/2/2013 18:00,10.50500833,11.92255795,12.32554167,1013.650833
8/2/2013 19:00,10.585175,12.76754091,13.11535833,1013.462222
8/2/2013 20:00,10.67359167,13.9974486,13.40747083,1013.340694
8/2/2013 21:00,10.81170833,13.36662085,13.25517725,1013.008598
8/2/2013 22:00,10.98906667,13.22437289,13.394915,1012.820733
8/2/2013 23:00,11.03186667,14.98415201,13.47001667,1011.925694
8/3/2013 0:00,10.88990833,16.11149461,13.29044861,1011.494444
8/3/2013 1:00,10.71534167,18.06030023,13.00706944,1011.095694
8/3/2013 2:00,10.615525,17.44947219,12.09416389,1010.84125
8/3/2013 3:00,10.683225,17.27119584,11.15124444,1011.045694
8/3/2013 4:00,10.796825,16.59643951,10.84154583,1011.293333
8/3/2013 5:00,10.69031667,16.70567613,10.56294444,1011.457083
8/3/2013 6:00,10.66705833,13.90955641,10.36654028,1011.407361
8/3/2013 7:00,10.688,9.444351485,10.22725694,1011.555139
8/3/2013 8:00,10.67138333,5.167191759,10.0487375,1011.540556
8/3/2013 9:00,10.54268333,8.781145603,10.0345625,1011.442361
8/3/2013 10:00,10.53419167,12.22732892,10.01062639,1011.433611
8/3/2013 11:00,10.47481667,8.348808241,10.02784444,1011.770139
8/3/2013 12:00,10.37479167,9.261464473,10.26865833,1011.844306
